name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Schwegenheim,,,3006,07334028,http://www.wikidata.org/entity/Q653296,http://www.schwegenheim.de,3,19.59674575738609
Immesheim,more!rubin,https://goellheim.gremien.info/,189,07333032,http://www.wikidata.org/entity/Q567816,http://www.vg-goellheim.de,2,13.154071370139718
Schönwölkau,,,2464,14730280,http://www.wikidata.org/entity/Q16065,http://www.schoenwoelkau.de,3,23.003721268847585
Waldbrunn (Westerwald),,,5774,06533016,http://www.wikidata.org/entity/Q568927,http://www.waldbrunn.de,15,81.03951679728925
Fitzbek,,,411,01061028,http://www.wikidata.org/entity/Q556291,https://www.fitzbek.de/,13,80.3297937437892
Linkenheim-Hochstetten,sternberg,https://rim.linkenheim-hochstetten.de/startseite,11954,08215105,http://www.wikidata.org/entity/Q542589,http://www.linkenheim-hochstetten.de,3,29.49529712833464
Beselich,,,5715,06533001,http://www.wikidata.org/entity/Q634252,https://www.beselich.de/,7,32.597238790243864
Hausen,,,3700,09474134,http://www.wikidata.org/entity/Q32819,http://www.hausen.de,16,117.27437256090343
Weissach im Tal,,,7259,08119083,http://www.wikidata.org/entity/Q83288,http://www.weissach-im-tal.de,4,20.31059857085347
Plütscheid,,,342,07232293,http://www.wikidata.org/entity/Q653825,http://www.pluetscheid.de,3,11.487079802900553
Röckwitz,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,288,13071125,http://www.wikidata.org/entity/Q53791,http://www.altentreptow.de,2,12.250452047213912
Nordharz,,,7894,15085227,http://www.wikidata.org/entity/Q701320,http://www.gemeinde-nordharz.de,1,7.784748427569866
Mietingen,,,4404,08426073,http://www.wikidata.org/entity/Q538737,https://www.mietingen.de/,7,40.93629956059158
Gemünden,,,1086,07143224,http://www.wikidata.org/entity/Q665526,http://www.gemuenden-ww.de,3,9.44556220434606
Leimersheim,,,2572,07334016,http://www.wikidata.org/entity/Q656053,http://www.leimersheim.de,1,3.926154674962163
Jörl,,,702,01059132,http://www.wikidata.org/entity/Q638438,http://www.joerl.de,1,6.966867523267865
Zepkow,,,187,13071168,http://www.wikidata.org/entity/Q20279,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119632,7,32.50420133396983
Petersdorf,,,1705,09771155,http://www.wikidata.org/entity/Q254967,http://www.petersdorf.de,27,289.19114468432963
Staudach-Egerndach,,,1173,09189146,http://www.wikidata.org/entity/Q252755,https://www.staudach-egerndach.de/,1,8.083441799506545
Hohenlockstedt,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,6160,01061042,http://www.wikidata.org/entity/Q428389,http://www.hohenlockstedt.de,5,42.19003985077143
Wahlsburg,,,2038,06633027,http://www.wikidata.org/entity/Q622228,http://www.wahlsburg.de,4,18.267298428341746
Schmalstede,,,275,01058143,http://www.wikidata.org/entity/Q592458,http://www.bordesholm.de/cms/front_content.php?idcat=87,1,9.389952728524804
Wathlingen,,,6225,03351021,http://www.wikidata.org/entity/Q566296,http://www.wathlingen.wmks.de,1,3.972494002431631
Meßkirch,sternberg,https://messkirch.ratsinfomanagement.net/startseite,8736,08437078,http://www.wikidata.org/entity/Q82724,https://www.messkirch.de/,6,41.25102771632373
Adelmannsfelden,,,1883,08136003,http://www.wikidata.org/entity/Q355264,http://www.adelmannsfelden.de/,8,51.03313943743706
Illerrieden,,,3288,08425066,http://www.wikidata.org/entity/Q515510,http://www.illerrieden.de,5,31.722495073452592
Bockau,,,2277,14521080,http://www.wikidata.org/entity/Q57720,http://www.bockau.de/,2,17.900233544409275
Kumhausen,,,5419,09274146,http://www.wikidata.org/entity/Q260564,http://www.kumhausen.de,8,61.86122601106763
Bockhorst,,,967,03454004,http://www.wikidata.org/entity/Q523189,http://www.gemeinde-bockhorst.de/,4,33.82353303208947
Altlandsberg,cc-egov,https://ssl.ratsinfo-online.net/altlandsberg-ri/logonc.asp?sessionId=366476374,9371,12064029,http://www.wikidata.org/entity/Q442339,http://www.altlandsberg.de/,5,35.629362063482404
Bottenbach,more!rubin,https://pirmasens-land.more-rubin1.de/,748,07340205,http://www.wikidata.org/entity/Q555231,http://www.bottenbach.de/,2,12.304586511105299
Glött,,,1118,09773133,http://www.wikidata.org/entity/Q526136,http://www.glött.de,1,3.520845776423812
Weiler bei Bingen,,,2552,07339063,http://www.wikidata.org/entity/Q654221,http://www.weilerbeibingen.de,11,55.78451037220657
Nisterberg,more!rubin,https://vgdaaden.more-rubin1.de/,401,07132079,http://www.wikidata.org/entity/Q643324,http://www.daaden.de,2,6.918646275997162
Mühlhausen,,,4991,09373146,http://www.wikidata.org/entity/Q572419,http://www.muehlhausen-sulz.de,8,46.242384722456336
Kindelbrück,,,1894,16068029,http://www.wikidata.org/entity/Q530154,http://www.vg-kindelbrueck.de,2,16.013526927679777
Kleinmaischeid,,,1316,07138034,http://www.wikidata.org/entity/Q570860,http://www.kleinmaischeid.de,17,78.73704025149345
Kreien,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,356,13076075,http://www.wikidata.org/entity/Q652852,http://www.amt-eldenburg-luebz.de,5,33.139035139232874
Herrstein,,,825,07134039,http://www.wikidata.org/entity/Q553477,http://www.herrstein.de,7,63.059967555105686
Holzgerlingen,somacos,https://service.holzgerlingen.de/buergerinfo/info.php,13018,08115024,http://www.wikidata.org/entity/Q527883,https://www.holzgerlingen.de/,4,28.63896874897182
Woltersdorf,PortUNA.ris,https://www.woltersdorf-schleuse.de/ratsinfo/index.php,8092,12067544,http://www.wikidata.org/entity/Q628778,https://www.woltersdorf-schleuse.de/,2,9.966885533183813
Prümzurlay,more!rubin,https://neuerburg.more-rubin1.de/recherche/index.php?datum_bis=2050-06-05&datum_von=2009-03-31&kriterium=si&select_gremium=76-OGR&select_koerperschaft=76&startsuche=Suche+starten&suchbegriffe=,546,07232108,http://www.wikidata.org/entity/Q553396,http://www.pruemzurlay.de,4,33.03251097910106
Jossgrund,,,3468,06435016,http://www.wikidata.org/entity/Q622102,https://www.jossgrund.de/,1,5.3790683057159185
Halsbrücke,,,5112,14522240,http://www.wikidata.org/entity/Q70964,http://www.halsbruecke.de,4,15.268173890188336
Aschau im Chiemgau,,,5765,09187114,http://www.wikidata.org/entity/Q127827,http://www.aschau.de/,1,9.275634488090873
Sankt Oswald-Riedlhütte,,,3273,09272143,http://www.wikidata.org/entity/Q505773,http://www.sankt-oswald-riedlhuette.de,9,36.83751875348389
Groß Molzahn,,,372,13074028,http://www.wikidata.org/entity/Q279528,http://www.gross-molzahn.de/,1,5.101908003911376
Monsheim,,,2559,07331048,http://www.wikidata.org/entity/Q643044,http://www.monsheim.de,3,17.79808613471687
Achslach,,,1168,09276111,http://www.wikidata.org/entity/Q262395,http://www.achslach.de/,5,21.028875660151243
Michelbach,more!rubin,https://kastellaun.more-rubin1.de/,173,07140095,http://www.wikidata.org/entity/Q693195,http://www.stadt-kastellaun.de/stadt-gemeinden/verbandsgemeinde/,2,22.18531534448266
Effelder,,,1245,16061027,http://www.wikidata.org/entity/Q552781,http://www.westerwald-obereichsfeld.eu/Gemeinden/Effelder/allgemeines.php,8,43.660878671333194
Vellahn,,,2723,13076142,http://www.wikidata.org/entity/Q663878,http://www.kreis-lwl.de/Zarrentin/,4,30.3322003018111
Markt Berolzheim,,,1506,09577149,http://www.wikidata.org/entity/Q539787,http://www.marktberolzheim.de,6,28.104026589542627
Bleicherode,,,6134,16062002,http://www.wikidata.org/entity/Q517311,http://www.bleicherode.de/,29,133.4334521498531
Zarrendorf,,,1105,13073104,http://www.wikidata.org/entity/Q148078,http://www.zarrendorf.de,2,18.50279705412686
Lietzow,bartel,http://www.stadt-bergen-auf-ruegen.org/ris/ti-bergen-1/index.php,275,13073049,http://www.wikidata.org/entity/Q339009,http://www.amt-bergen-auf-ruegen.de,2,25.04981053993106
Schwenningen,,,1343,09773164,http://www.wikidata.org/entity/Q632425,http://www.schwenningen.eu,1,4.030437448993325
Altengottern,,,1017,16064001,http://www.wikidata.org/entity/Q437140,http://www.altengottern-thueringen.de/,4,21.834573462605476
Bornheim,,,1545,07337014,http://www.wikidata.org/entity/Q508870,http://www.bornheim-pfalz.de/,1,8.036784898489714
Büttel,cc-egov,https://www.wilstermarsch.sitzung-online.de/ri/logonc.asp?sessionId=397521562,400,01061020,http://www.wikidata.org/entity/Q634545,http://www.wilster.de/index.php?option=com_content&task=view&id=33,8,71.03176862746477
Stinstedt,,,574,03352052,http://www.wikidata.org/entity/Q500537,http://www.stinstedt.de,1,8.666326012462378
Brücken-Hackpfüffel,,,1049,15087101,http://www.wikidata.org/entity/Q706311,http://www.bruecken-hackpfueffel.de/,3,16.696846624836326
Iggensbach,,,2128,09271127,http://www.wikidata.org/entity/Q425952,http://www.iggensbach.de,9,31.98144761286676
Gummersbach,somacos,https://ratsinfo.gummersbach.de/bi/infobi.php,50688,05374012,http://www.wikidata.org/entity/Q4181,https://www.gummersbach.de/,2,15.585124796256423
Büchel,,,1127,07135018,http://www.wikidata.org/entity/Q551404,http://www.buechel.de/,1,13.325622463598847
Boock,,,587,13075016,http://www.wikidata.org/entity/Q693123,http://www.loecknitz-online.de/alp/gemeinden/boock.php,2,10.751533776521683
Bad Rippoldsau-Schapbach,,,2943,08237075,http://www.wikidata.org/entity/Q80477,http://www.bad-rippoldsau-schapbach.de/,6,37.26102599687874
Mistorf,,,650,13072071,http://www.wikidata.org/entity/Q662363,http://www.amt-guestrow-land.de,2,21.24055526778102
Leidenborn,,,212,07232259,http://www.wikidata.org/entity/Q240414,http://www.leidenborn.de,2,8.366376088932157
Forheim,,,624,09779146,http://www.wikidata.org/entity/Q504169,https://www.forheim.de/,4,17.14314722456038
Tornesch,cc-egov,https://www.sitzungsdienst-tornesch.de/ri/logon.asp,13652,01056048,http://www.wikidata.org/entity/Q504812,http://www.tornesch.de,3,22.917265804484487
Landsberied,,,1558,09179132,http://www.wikidata.org/entity/Q254310,http://www.landsberied.de,1,7.265856452286243
Demen,,,826,13076029,http://www.wikidata.org/entity/Q383539,http://www.gemeinde-demen.de/,3,24.845943039283156
Wichmar,,,201,16074112,http://www.wikidata.org/entity/Q567906,http://www.dornburg-saale.de/,1,7.734390368685126
Ketsch,somacos,https://ketsch-sitzungsdienst.kivbf.de/bi/info.asp,13049,08226037,http://www.wikidata.org/entity/Q22959,http://www.ketsch.de,3,29.276696015149355
Eddelak,cc-egov,https://www.burg-st-michaelisdonn.sitzung-online.de/ri/logon.asp,1361,01051024,http://www.wikidata.org/entity/Q551677,http://www.eddelak.de/,7,46.16278055123985
Roßleben,,,4885,16065061,http://www.wikidata.org/entity/Q558607,http://www.stadt-rossleben.de,1,1.4888902846723795
Altenbamberg,,,742,07133003,http://www.wikidata.org/entity/Q436663,http://www.vg-bme.de/,3,21.992643112316728
Stanau,somacos,https://bis.neustadtanderorla.de/info.php,117,16075106,http://www.wikidata.org/entity/Q630286,http://www.neustadtanderorla.de/,3,25.230649814009666
Dreis,,,1367,07231024,http://www.wikidata.org/entity/Q563974,https://www.gemeinde-dreis.de/,2,9.040117556229234
Pinneberg,,,43155,01056039,http://www.wikidata.org/entity/Q7074,https://www.pinneberg.de/,31,141.20362310484052
Eppishausen,,,1838,09778134,http://www.wikidata.org/entity/Q547945,http://www.eppishausen.de,2,6.178991274908185
Stahlhofen am Wiesensee,,,334,07143293,http://www.wikidata.org/entity/Q818657,http://www.stahlhofen-am-wiesensee.de,7,35.46549847908318
Körle,,,2933,06634012,http://www.wikidata.org/entity/Q621208,http://www.koerle.de,9,59.09817667491734
Zülow,somacos,https://www1.amt-stralendorf.de/bi/info.php,147,13076163,http://www.wikidata.org/entity/Q248106,http://www.amt-stralendorf.de,4,35.07999157346785
Freiburg im Breisgau,more!rubin,https://ris.freiburg.de/,229636,08311000,http://www.wikidata.org/entity/Q2833,https://www.freiburg.de/,14,80.70328023098409
Ludorf,,,481,13071091,http://www.wikidata.org/entity/Q20252,https://www.amt-roebel-mueritz.de/verzeichnis/visitenkarte.php?mandat=119623,7,29.75472342595458
Kleinfischlingen,,,314,07337048,http://www.wikidata.org/entity/Q252092,https://www.kleinfischlingen.de/,4,18.552481265738606
Vippachedelhausen,,,558,16071092,http://www.wikidata.org/entity/Q651484,http://www.vg-berlstedt.de/,1,4.979732844978571
Pelm,,,1001,07233056,http://www.wikidata.org/entity/Q653374,http://www.pelm.de,2,8.547907408326864
Mainburg,,,14997,09273147,http://www.wikidata.org/entity/Q503661,http://www.mainburg.de,13,46.90534118749201
Demitz-Thumitz,,,2679,14625100,http://www.wikidata.org/entity/Q93226,http://www.demitz-thumitz.de/,4,30.999365158379078
Walksfelde,,,228,01053127,http://www.wikidata.org/entity/Q555681,http://www.walksfelde.de,2,7.136228729039431
Arnsberg,sternberg,https://ratsinfo.arnsberg.de/termine,80287,05958004,http://www.wikidata.org/entity/Q3912,https://www.arnsberg.de/,2,11.887965090572834
Küps,,,7925,09476146,http://www.wikidata.org/entity/Q513823,http://www.kueps.de,6,34.08791755326092
Weiherhammer,,,3875,09374166,http://www.wikidata.org/entity/Q510047,http://www.weiherhammer.de,1,4.133542515337467
Marktzeuln,,,1631,09478144,http://www.wikidata.org/entity/Q503067,http://www.marktzeuln.de,13,99.24487849324942
Kiedrich,,,4080,06439009,http://www.wikidata.org/entity/Q627351,http://www.kiedrich.de,7,41.22346977330744
Hof,more!rubin,https://bad-marienberg.gremien.info,1256,07143243,http://www.wikidata.org/entity/Q818672,http://www.bad-marienberg.de,2,19.52294908836484
Beilrode,,,4197,14730030,http://www.wikidata.org/entity/Q16032,https://beilrode.de/,6,29.446483531966805
Biberach an der Riß,somacos,https://service.biberach-riss.de/ratsinfo/infobi.php,32801,08426021,http://www.wikidata.org/entity/Q16069,https://biberach-riss.de/,3,19.55307954736054
Fahrenzhausen,,,4976,09178123,http://www.wikidata.org/entity/Q506233,http://www.fahrenzhausen.de,9,34.66866550035775
Kirchroth,,,3733,09278141,http://www.wikidata.org/entity/Q179520,http://www.kirchroth.de,2,9.201249662786722
Ormont,sternberg,https://ratsinfo.vulkaneifel.de/recherche,390,07233232,http://www.wikidata.org/entity/Q630011,http://www.ormont.de,4,23.28998768888414
Heusenstamm,,,18857,06438005,http://www.wikidata.org/entity/Q569659,http://www.stadt-heusenstamm.de,3,24.63114083185792
Neuental,,,3039,06634016,http://www.wikidata.org/entity/Q126873,http://www.neuental.de/,7,36.578492322936654
Garstedt,,,1474,03353012,http://www.wikidata.org/entity/Q639664,https://www.garstedt.de/,7,34.403250236064196
Lüttow-Valluhn,,,886,13076092,http://www.wikidata.org/entity/Q612988,http://www.zarrentin.de,4,25.61945355311036
Seitingen-Oberflacht,,,2323,08327055,http://www.wikidata.org/entity/Q628990,http://www.seitingen-oberflacht.de,3,15.504664581269026
Kemmern,,,2595,09471150,http://www.wikidata.org/entity/Q529400,http://www.kemmern.de,1,2.081927077844739
Langeln,cc-egov,https://www.sitzungsdienst-amt-rantzau.de/bi/si010_c.asp,601,01056034,http://www.wikidata.org/entity/Q558089,https://www.langeln.de/,6,30.605182072147727
Jesendorf,,,469,13074036,http://www.wikidata.org/entity/Q640070,http://www.neukloster.de/doc/jesendorf_info.htm,14,83.91486157290637
Hillesheim,,,3149,07233029,http://www.wikidata.org/entity/Q570035,http://www.hillesheim.de,2,16.599507201462984
Tambach-Dietharz,,,4228,16067065,http://www.wikidata.org/entity/Q530007,http://www.tambach-dietharz.de,3,25.11150130815804
Dobitschen,,,471,16077003,http://www.wikidata.org/entity/Q572854,http://www.dobitschen.de/,10,69.42891828343272
Edersleben,,,1026,15087125,http://www.wikidata.org/entity/Q550233,http://www.vwg-goldene-aue.de/,6,27.398884488269687
Weitenhagen,,,225,13073097,http://www.wikidata.org/entity/Q688071,http://www.amt-franzburg-richtenberg.de,1,10.935044672340155
Lütjenwestedt,,,574,01058100,http://www.wikidata.org/entity/Q818797,http://www.luetjenwestedt.de,1,4.44382731616497
Fichtelberg,,,2606,09472138,http://www.wikidata.org/entity/Q528611,https://www.fichtelberg.de/,4,28.600837785750628
Hollenbek,,,417,01053054,http://www.wikidata.org/entity/Q632187,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-hollenbek.html,4,25.842766858637333
Eichen,,,570,07132023,http://www.wikidata.org/entity/Q570275,http://www.vgflammersfeld.de/,7,44.2042255923152
Elpersbüttel,somacos,https://sessionnet.krz.de/mitteldithmarschen/bi/info.asp,865,01051027,http://www.wikidata.org/entity/Q533424,http://www.elpersbuettel.de/,4,38.94831561297178
Wildberg,,,10012,08235080,http://www.wikidata.org/entity/Q264503,https://www.wildberg.de/,20,101.13794675841928
Altenthann,somacos,http://buergerinfo.altenthann.de/infobi.asp,1553,09375114,http://www.wikidata.org/entity/Q437679,http://www.altenthann.de,9,46.866282027214766
Lubmin,,,2083,13075083,http://www.wikidata.org/entity/Q652146,https://www.lubmin.de/,3,22.69445862621069
Hawangen,,,1350,09778149,http://www.wikidata.org/entity/Q529033,http://www.hawangen.de,1,6.376382799819112
Wiesenbach,more!rubin,https://wiesenbach.more-rubin1.de/,3140,08226097,http://www.wikidata.org/entity/Q83050,http://www.wiesenbach.eu,2,17.688297525048256
Valwig,more!rubin,https://vgcochem.gremien.info/,423,07135086,http://www.wikidata.org/entity/Q656297,http://www.vgcochem.de,3,24.989729231223464
Pölich,,,497,07235108,http://www.wikidata.org/entity/Q553412,http://www.poelich.de,1,4.57339677400887
Iffeldorf,,,2658,09190132,http://www.wikidata.org/entity/Q265707,http://www.iffeldorf.de,3,26.39440549723804
Haag an der Amper,,,2935,09178129,http://www.wikidata.org/entity/Q517447,http://www.gemeinde-haag.de,22,135.45827802829444
Scharbeutz,cc-egov,https://www.scharbeutz.ratsinformation.info/ri/logon.asp,11309,01055044,http://www.wikidata.org/entity/Q541628,http://www.gemeinde-scharbeutz.de,5,33.17186697944999
Görlitz,more!rubin,https://ris-goerlitz.zv-kisa.de/,56252,14626110,http://www.wikidata.org/entity/Q4077,https://www.goerlitz.de/,3,20.772451343014836
Ismaning,,,17026,09184130,http://www.wikidata.org/entity/Q254897,https://ismaning.de/,1,8.133812181651592
Ludorf,,,481,13071091,http://www.wikidata.org/entity/Q20252,https://ludorf.online/,1,9.187487354502082
Lutzerath,,,1446,07135057,http://www.wikidata.org/entity/Q553271,http://www.lutzerath.de,5,42.51244938932359
Luxem,somacos,https://sessionnet.vordereifel.de/bi/info.php,301,07137066,http://www.wikidata.org/entity/Q629178,http://www.vordereifel.de,5,55.29936200194061
Belgershain,,,3388,14729020,http://www.wikidata.org/entity/Q10740,http://www.belgershain.de/,2,23.81737873889506
Winnerath,,,184,07131085,http://www.wikidata.org/entity/Q563829,http://www.winnerath.de,1,8.9759919680655
Wallendorf,,,384,07232131,http://www.wikidata.org/entity/Q567541,http://www.wallendorf-eifel.de,5,39.38279874064028
Altweidelbach,,,249,07140002,http://www.wikidata.org/entity/Q446550,http://www.altweidelbach.de/,1,12.04227188974619
Cramonshagen,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,528,13074014,http://www.wikidata.org/entity/Q254956,https://www.luetzow-luebstorf.de/,2,17.953842256218195
Erlenbach bei Marktheidenfeld,somacos,https://ratsinfo-erlenbach.vgem-marktheidenfeld.de/ylogon.php?smcpn=infori&logon=1,2393,09677125,http://www.wikidata.org/entity/Q508149,http://www.gemeinde-erlenbach.de/,4,41.27990112826228
Kinderbeuern,more!rubin,https://vgtt.more-rubin1.de/,1026,07231067,http://www.wikidata.org/entity/Q569288,http://www.vgtt.de,2,18.683662025257945
Hundsbach,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,514,07133049,http://www.wikidata.org/entity/Q567702,http://www.meisenheim.de,4,31.509891783818603
